competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1039979,S. Simpson,UTC,2023-10-21T14:00:00+00:00,1697896800,1697896800,1697900400,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 14,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,3,2,2,1,3,2,,,,
League 2,1039982,C. Brook,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,2,4,0,2,2,4,,,,
League 2,1039992,W. Finnie,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,,1,1,0,0,1,1,,,,
League 2,1039988,M. Corlett,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,4,1,2,1,4,1,,,,
League 2,1039991,P. Wright,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,0,1,0,1,0,1,,,,
League 2,1039984,N. Hair,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,True,0,3,0,2,0,3,,,,
League 2,1039983,M. Woods,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,0,2,0,0,0,2,,,,
League 2,1039986,S. Oldham,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,2,3,1,2,2,3,,,,
League 2,1039989,P. Howard,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,11880.0,Mazuma Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1,0,0,0,1,0,,,,
League 2,1039990,C. Breakspear,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,3,0,2,0,3,0,,,,
League 2,1039985,T. Reeves,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,0,2,0,2,0,2,,,,
League 2,1039993,S. Stockbridge,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,2,1,1,0,2,1,,,,
League 2,1039987,S. Martin,UTC,2023-10-24T18:45:00+00:00,1698173100,1698173100,1698176700,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 15,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1,4,0,3,1,4,,,,
League 2,1039998,T. Reeves,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,True,0,2,0,2,0,2,,,,
League 2,1040001,R. Joyce,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,3,2,1,0,3,2,,,,
League 2,1039996,D. Drysdale,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,1,0,0,0,1,0,,,,
League 2,1039994,A. Herczeg,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,0,1,0,0,0,1,,,,
League 2,1040000,D. Rock,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,2,1,1,0,2,1,,,,
League 2,1040002,E. Duckworth,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,11880.0,Mazuma Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,4,1,0,0,4,1,,,,
League 2,1040003,M. Edwards,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,0,2,0,0,0,2,,,,
League 2,1039997,C. Hicks,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,False,2,1,2,1,2,1,,,,
League 2,1039995,J. Miles,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,,0,0,0,0,0,0,,,,
League 2,1040005,O. Langford,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,2,1,1,0,2,1,,,,
League 2,1039999,D. Bourne,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,0,1,0,1,0,1,,,,
League 2,1040004,C. Pollard,UTC,2023-10-28T14:00:00+00:00,1698501600,1698501600,1698505200,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 16,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,2,0,1,0,2,0,,,,
League 2,1039888,B. Speedie,UTC,2023-10-31T19:45:00+00:00,1698781500,1698781500,1698785100,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,1,0,1,0,1,0,,,,
League 2,1039815,T. Nield,UTC,2023-11-07T19:45:00+00:00,1699386300,1699386300,1699389900,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 1,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,3,1,0,1,3,1,,,,
League 2,1040006,O. Yates,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,2,0,1,0,2,0,,,,
League 2,1040016,M. Corlett,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,0,1,0,0,0,1,,,,
League 2,1040007,D. Webb,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,False,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,1,2,1,1,1,2,,,,
League 2,1040014,S. Purkiss,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,2,4,1,0,2,4,,,,
League 2,1040008,P. Wright,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,,1,1,0,0,1,1,,,,
League 2,1040009,D. Rock,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,3,1,1,1,3,1,,,,
League 2,1040010,S. Mather,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,False,1,0,0,0,1,0,,,,
League 2,1040011,A. Young,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,3,2,0,1,3,2,,,,
League 2,1040012,B. Atkinson,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,,0,0,0,0,0,0,,,,
League 2,1040015,E. Duckworth,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,3,0,1,0,3,0,,,,
League 2,1040017,W. Finnie,UTC,2023-11-11T15:00:00+00:00,1699714800,1699714800,1699718400,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 17,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,2,0,1,0,2,0,,,,
